Date,EM_EQUITY,INTL_EQUITY,GOLD,HY_BOND,GOV_BOND,CORP_BOND,US_EQUITY,REIT
2015-08-25,0.012771436882106801,0.009507274265698529,-0.01239478089494117,0.0020062992546949765,-0.0054716602664153235,-0.00510030989971666,-0.011767850946285074,-0.027509667783210734
2015-08-26,0.0331023733551572,0.02363007384488358,-0.013649738394807875,0.008359314733864753,-0.0061541885287295095,-0.0006083917416630502,0.038393902493848,0.027045945426192652
2015-08-27,0.04424781977444958,0.012211511066772873,0.0005573064828525709,0.007473286354185982,-0.0005632859249616873,0.0009563898860067699,0.024734780133457646,0.01934724435732904
2015-08-28,-0.012857990660163576,-0.0014872511804027155,0.009003931691107248,0.0009274982833846757,0.00018783724072690688,0.001824444149604476,5.06059209479659e-05,-0.0014499997657008157
2015-08-31,0.0017760175745293871,-0.0074479428572725714,0.001103981140304633,-0.0013898001926138104,-0.0016892094710483363,-0.0025142538907433343,-0.008079088184390959,-0.02283550194930628
2015-09-01,-0.038711636713140374,-0.033516912327694715,0.0034919799162251852,-0.0032266207687894344,0.004491462035573157,0.006057628494567702,-0.02984750433655059,-0.019046057868467026
2015-09-02,0.014448348782021725,0.014837791936849642,-0.005311302361437398,0.0040899569830872284,-0.0027189669607309286,-0.0014724651435208402,0.018980435974932153,0.01032788537209961
2015-09-03,0.003939311242932231,0.0023801822819269347,-0.00718105679403469,0.0013966404251024578,0.002444650308875973,0.004772187058268651,0.0007166709827393092,0.002726003312812031
2015-09-04,-0.02988231739665992,-0.022896855622984935,-0.0032455349221680585,-0.0010460194058391492,0.0030947592423591352,0.0022453912672097953,-0.015136553366432715,-0.018621802347683403
2015-09-08,0.03173632379295199,0.029335166100471266,0.000279084378947525,0.0054670801062510765,-0.004394124664044652,-0.004653116174451077,0.025130793629917436,0.015096953772478106
2015-09-09,-0.0051266240741763,-0.004047195555349603,-0.012927822107945297,-0.0012719833963756866,0.00037552118211348073,0.002164282205011858,-0.01337184203337205,-0.01146156569523027
2015-09-10,0.010306230922642046,0.006603518543385034,0.0023556016816155267,0.002432841446884604,-0.0022526473593850183,-0.0019864925447008464,0.005441936547696313,0.0022083159809744846
2015-09-11,0.00390038047725505,-0.00016825569401834883,-0.002067997715628156,-0.00034681746879627884,0.0026342361178435247,0.0006921024790713659,0.0045445413080227315,0.019143762855532875
2015-09-14,-0.0014945079212987933,-0.007570562629240274,0.0005651616100608159,-0.0017346104183918465,0.0009382811004920999,-8.647710422149402e-05,-0.003710480043297437,0.0005402547869439722
2015-09-15,0.009577988240516921,0.006780742754934899,-0.0030126124190049675,-0.0002310905277668196,-0.007873734377668917,-0.007525317010397825,0.012499142151656484,0.00985978806909693
2015-09-16,0.02431069727609647,0.015322652819003801,0.013314409937664529,-0.003591112739690816,-0.00028381154949963516,0.0018302389434856625,0.008666334679724885,0.01069921147521491
2015-09-17,-0.002315506612838636,0.0004973893616915248,0.010250732723341871,0.0008137756266657359,0.008316997941713034,0.008264276678481286,-0.002247623282831901,0.011380163010835886
2015-09-18,-0.018566833471367672,-0.025029198794517815,0.007379350570420495,-0.0027873005856424715,0.004686202363963776,0.0030201572969708046,-0.016341506682921003,-0.001700876332358936
2015-09-21,-0.0017735365413623638,-0.0005098149462287038,-0.0062265388780913256,-0.0018641592570524113,-0.005690698334594124,-0.005075362017788798,0.005167559800999699,0.008519104187049154
2015-09-22,-0.018655651261366146,-0.02381360476821004,-0.00681837162160448,-0.007234997186843728,0.00497251477630356,0.0043227455782888224,-0.012979588107014717,-0.012605645103910268
2015-09-23,-0.01599278924683012,-0.004704775476658707,0.003989241131120869,-0.0017628897687143041,-0.0011198747502514372,-0.0006029100496824924,-0.001598832255285898,0.006274340618693364
2015-09-24,-0.004293071686232164,-0.0028012590480113175,0.020975758801157207,-0.004946776686423737,0.0014950226208059192,0.00017292694571890976,-0.003615641321158325,-0.009379100740934954
2015-09-25,-0.0021559405256856845,0.008778328731220197,-0.006154405994415857,-0.005088278001067259,-0.002613339413928051,-0.0030146940385405996,-0.0002592781609165318,0.004000505079902128
2015-09-28,-0.021296375693295233,-0.01966585636008078,-0.012658222571280353,-0.015344680918468079,0.005708378248389545,0.0017279326849479748,-0.025097308812305652,-0.015539841712997382
2015-09-29,0.004730653608228108,-0.0014205065353130042,-0.004058244045771819,-0.00012089761679034972,0.003442306443285137,0.0012936418891693613,0.0005851124612878955,0.010658117988475935
2015-09-30,0.02887625776455449,0.019022399906108545,-0.010372316278596583,0.006283003581398994,0.00018604311427128373,-0.00017289704716061394,0.018658257020582658,0.008410386907715228
2015-10-01,0.005490963353338207,0.003140501159186071,-0.001216519302596475,-0.006418095801493995,0.0007789219279448201,-0.0002238726273370295,0.0026093002556568656,0.004897838090352602
2015-10-02,0.02669906188239901,0.017043297947664238,0.021174875253005654,0.0009711620932668641,0.004824599905279836,0.0044071152249400836,0.014937777345231718,0.007245488022249669
2015-10-05,0.02157222774463019,0.019835898114691997,-0.002018545050144094,0.012008695479574394,-0.0055397922479040185,-0.0026676249235886296,0.01779463532589398,0.016871564122793226
2015-10-06,-0.0017357130447138713,0.0011737724281952744,0.010021182319808863,0.0055133961659661335,0.002042494256134564,0.0019839948217073022,-0.003426011912423088,-0.0023151718382382613
2015-10-07,0.026659156535866924,0.012560783396692532,-0.0014564323795780432,0.010251706360848933,-0.002501936500113877,0.0035299417628098517,0.008190456464956863,0.011473617479124343
2015-10-08,0.010725215951197242,0.007939088362759916,-0.005104809244962594,0.004130062707699889,-0.0026000804935369937,-0.003946298346760302,0.009026463815851038,0.008411945294315215
2015-10-09,0.0036301947328440942,0.0018050404072584847,0.015851231139897504,0.00011711915793699568,0.000558631969958201,0.00043047201371293475,0.000596767123823172,-0.001643395914563528
2015-10-12,-0.007512769659188345,-0.0019658068795121997,0.00396856499604703,-0.001879486741304337,0.003350282874922561,0.004046630750044855,0.0009434058670041434,0.0070894573473907485
2015-10-13,-0.016259758727479756,-0.012637359356403088,0.00494118285707712,-0.002354637996894171,0.0009280584479054443,-0.0007715282326670181,-0.0063019058406671435,-0.007793640833937299
2015-10-14,0.007694545635906103,0.0019950643150115077,0.017432477539802038,-0.0007078511801934528,0.005467553800623026,0.003946931110446306,-0.004794295361326029,-0.007474889270328466
2015-10-15,0.0243212348918993,0.017086721580753084,-0.004568989141737645,0.002361787411827132,-0.0034104608222774724,-0.0004273875739583266,0.015355080936377385,0.013658429257045412
2015-10-16,0.0008283213282775925,-0.0008158419547455997,-0.0070615504042084165,0.004593921008040347,-0.0008318531976737598,0.0003418469362979071,0.004546227129061053,0.00755559682964746
2015-10-19,-0.01020728444204988,-0.0034277674382493517,-0.004178160099818973,0.002697173688328114,-0.0004631762282820695,-8.51234218284258e-05,0.0004918330719807518,0.01399793427062046
2015-10-20,-0.0002783623002197144,-0.004095287047103269,0.006338214025568112,0.000935623829877219,-0.0034268385167597337,-0.0018810548593442,-0.0012785312745526856,-0.00036937675771231415
2015-10-21,-0.014497098337364012,-0.000493125726766408,-0.008870752862782494,-0.00105135590783334,0.0034386221194833144,0.00496727775758532,-0.006203270528517324,-0.0036991835189568167
2015-10-22,0.02065048271051695,0.01118974125632266,-0.0003580140904458906,0.0003505044670339963,0.0010190091224890896,0.002130367571379077,0.016893542933726025,0.008787322231221584
2015-10-23,0.005820818078180023,0.009926631669218366,-0.0017011588974217284,0.0035076113141652154,-0.005643920975559769,-0.003656204201639923,0.010961840766090525,-0.009692101574566125
2015-10-26,-0.009093423853417493,-0.0037058545892194594,-0.0006277999535804213,-0.0010488101247952963,0.0026052497721176238,0.001792500540152897,-0.0024575260979988744,-0.0002479863645293845
2015-10-27,-0.011401587981280548,-0.008733766341752602,0.0022435609738429285,-0.0032651901768430136,0.0025059740469981495,0.0002550174203441724,-0.0019324096409385483,-0.00037156292481010933
2015-10-28,-0.011532878326783291,0.006526285034969881,-0.008058752895948817,0.002690700542681723,-0.005183608824065877,-0.003917926556458395,0.011374468979502117,0.0008676175599975355
2015-10-29,-0.009391016138865727,-0.007294443538408579,-0.009568492239339532,-0.0025665360159770056,-0.00614107330555258,-0.007011650529594182,-0.0005742256841128057,-0.0013622794216169298
2015-10-30,0.0017232570291032534,-0.0021227872349658394,-0.0038279088978543374,0.0011694437064988517,0.0019658278259653272,0.002582704170703609,-0.004309428623192169,-0.009177879256200061
2015-11-02,0.019787929804759852,0.009490977988185989,-0.00649594413580179,0.0030998863688445066,-0.0028737793851060234,-0.004298133388079051,0.011830593681114943,0.021279186308284403
2015-11-03,0.013217094825659359,-0.0003242924629097699,-0.014826347133739204,0.001052605955991437,-0.0026276361200167075,8.619743840032612e-05,0.002899333342852639,-0.010049967246969382
2015-11-04,-0.0080487473160048,-0.005513221214068054,-0.009441036684777915,-0.0029226671249761305,-0.0010343780469288522,-0.0011243093161705797,-0.0030329837522363734,-0.00445735938609515
2015-11-05,0.0016787559903956861,-0.0017934764572253847,-0.0031141061362016664,-0.003869560554017437,-0.0006597794820301095,0.00026011021101202125,-0.0009984620603025185,0.003979796261164292
2015-11-06,-0.013966526912001287,-0.004573571714896474,-0.014577820185771806,-0.004826246719659144,-0.006786765463769995,-0.0064933792412059654,-0.0005232089839115606,-0.031091255602529677
2015-11-09,-0.024929207495783867,-0.010338076687523734,0.0028818737382825255,-0.004140046151073107,-0.0017081236653121445,-0.0016563144595672652,-0.009331413809441802,-0.017131572743780965
2015-11-10,-0.00435791095966831,-0.0006633382306294733,-0.0021072913552456773,-0.0022568676771219653,0.0019007519197178357,0.0025317892527816355,0.002306417833591201,0.011446562929082083
2015-11-11,0.0020426310483749877,0.005143561903713678,-0.0033595553186392957,-0.002380880457830359,-0.0004736869919520492,-8.733244777203719e-05,-0.003931503921813739,0.0011577390612331762
2015-11-12,-0.009609866297389247,-0.013040517345228486,0.00019259022164841433,-0.006682680426066567,0.0005694134985601007,-0.00034820092004650416,-0.013960020049309962,-0.006807802510198635
2015-11-13,-0.013819319402807562,-0.00836265105845424,-0.0027924980239610875,-0.0028836435320772624,0.0037953129752210657,0.0029616085913808377,-0.011228303020988983,-0.011381796743223593
2015-11-16,0.01937972754718098,0.012649495329310367,0.001448450457852024,0.004699279749218244,0.0013225791248396845,0.00017383955591898648,0.015207300942750246,0.011512833473760642
2015-11-17,-0.0029247706891624148,0.0026650221312325417,-0.013209938855231806,0.000719714968013152,-0.00028258983306006513,0.0010422779660337333,-0.0007296276278105918,0.0
2015-11-18,0.010853395242183206,0.009136144094348486,0.0008794603332600293,0.0019171605956311843,-0.0004727375616377927,0.0002601538189530572,0.015865924124286,0.008794252194162189
2015-11-19,0.008996385589249423,0.0051030952308415145,0.011031897393842582,-0.008969665394064297,0.002173087069108126,0.0029479317714051767,-0.0008625951894595252,0.0030769770004073216
2015-11-20,0.010065795944698142,-0.0022930368640672327,-0.004538443721352925,-0.00024206210923827243,-0.0013194223347114953,-0.00017278519078367527,0.003644553297772468,0.01252525007121652
2015-11-23,-0.009396159604735943,-0.006237445672387487,-0.008051161423458963,-0.0008455537942673175,0.0013211655099931718,0.0003462058316492378,-0.0011468238051881574,0.0021463898135092307
2015-11-24,0.005173861606171171,0.0001650520885230211,0.0066497192545516,0.0013295381997466826,0.000942680119564443,0.00034541456174164153,0.0013392940729770597,-0.0052903750054869025
2015-11-25,-0.007720811067800315,0.002312002514299527,-0.004662942933256753,0.0010860126395857428,0.000564947238943958,0.0009512161327023261,-0.00014332560986873855,0.00405199437882553
2015-11-27,-0.02190232602807496,0.00016481795999667703,-0.011809477798990442,0.0015663702442056948,0.0010353957511632927,0.00034525454619482865,0.0011465082946799932,0.008702357086613155
2015-11-30,0.001473730316662314,-0.0008236065209205057,0.006617265866126543,-0.0006013023087044767,0.00037560302105466015,0.00043199382050596036,-0.004151409052455812,-0.007376755587508166
2015-12-01,0.0076489310761664875,0.01055234860047971,0.003532188155604299,0.007113964693242547,0.005318588182502637,0.007517811691438281,0.009535645689752625,0.013855181027779606
2015-12-02,-0.011970836176511623,-0.010605449772348341,-0.015545525585325515,-0.0020419427514090094,-0.0028087911984060465,-0.0024044858653797796,-0.010205038429852098,-0.020374993112050155
2015-12-03,-0.005614396195622429,-0.004782183522944794,0.010626672647533919,-0.00264870843209819,-0.010516206565733155,-0.013256547440533173,-0.014003178309890396,-0.01572610271892083
2015-12-04,0.00683484996969419,0.008119306014142236,0.022209065049059173,-0.0022928903904607667,0.003700630137660088,0.005409414790810585,0.019503093764873913,0.019069425866382383
2015-12-07,-0.01652886632759676,-0.006410318078764465,-0.012978259158702654,-0.007016599585682903,0.00321426487282217,0.0017352619611012976,-0.006058478843399606,-0.002781103657234385
2015-12-08,-0.01110435437757551,-0.014722761051535027,0.0016557725915762322,-0.0124270823531889,0.0005656856114184539,-0.001299575359606564,-0.006719262482927868,-0.0008874929547668664
2015-12-09,-0.008194355881225635,-0.004533361899610178,-0.00194473896697811,0.005180952387248361,0.0015068803691469235,-0.0002600421863272473,-0.007779806550454738,-0.005583641984592158
2015-12-10,-0.006732028078591412,0.0001685318712889572,-0.0008768154562138752,-0.004172099301718024,-0.0021633205720359427,-0.0023427160994352603,0.0025808541885214975,-0.007146601156780008
2015-12-11,-0.028034592244024603,-0.019055475344740724,0.005460726883753653,-0.019966087115167563,0.008011541258746924,0.0017396126403514955,-0.01938091240626727,-0.0017992467445209215
2015-12-14,0.016165020793624585,0.0015471692640158796,-0.012801859053540698,-0.008676806946499638,-0.007386170292889682,-0.00737873774892317,0.005052573441246766,0.004635178996838185
2015-12-15,0.015283825082198277,0.004977632016716971,-0.002652561843328849,0.01636432633959428,-0.0025436992911375134,8.746536216852618e-05,0.010497991930392248,0.01089475420047914
2015-12-16,0.0196620191644592,0.020153775838506194,0.012115872710852793,0.007613758254877645,-0.0026439450651858376,-0.0001746251895239359,0.014631881677566572,0.019525514474034944
2015-12-17,-0.012955731131046089,-0.012723956132313585,-0.021897810218978075,-0.011148191542790675,0.004166191881728842,0.0011368585527922193,-0.01523832562737859,-0.004974471723214524
2015-12-18,-0.0033576831022041898,-0.01051390368129701,0.0153233921943019,-0.0037584897035271014,0.0035836334107743895,0.0,-0.017815019011373057,-0.011623504029022902
